26,2848,2017,1
26,893,2017,1
26,2883,2017,1
26,972,2017,1
26,2884,2017,1
26,1214,2017,2
26,2885,2017,1
26,2886,2017,1
26,2887,2017,1
26,2977,2017,1
26,2978,2017,1
26,414,2017,1
26,2979,2017,1
26,1822,2017,1
26,2663,2017,1
26,2980,2017,1
26,2981,2017,2
26,3189,2017,1
26,3190,2017,1
26,3191,2017,1
26,3192,2017,1
26,3193,2017,1
26,3194,2017,1
26,3195,2017,1
26,3196,2017,1
26,1845,2017,1
26,3327,2017,1
26,114,2017,1
26,369,2017,1
26,3379,2017,1
26,3380,2017,1
26,535,2017,1
26,319,2017,1
26,1340,2017,1
26,31,2017,1
26,3487,2017,1
26,3488,2017,1
26,347,2017,1
26,2084,2017,1
26,3489,2017,1
26,1400,2017,1
26,3576,2017,1
26,17,2017,1
26,3577,2017,1
26,542,2017,1
26,3578,2017,1
26,3666,2017,1
26,3667,2017,1
26,3668,2017,1
26,3669,2017,1
26,1692,2017,1
26,3670,2017,1
26,3138,2017,1
26,3390,2017,1
26,3764,2017,1
26,1656,2017,1
26,365,2017,1
26,3765,2017,1
26,779,2017,1
26,3766,2017,1
26,1540,2017,1
26,2841,2017,1
26,4089,2017,1
26,4090,2017,1
26,1544,2017,1
26,773,2017,1
26,1743,2017,1
26,1734,2017,1
26,1905,2017,1
26,4221,2017,1
26,4222,2017,1
26,954,2017,1
26,674,2017,1
26,148,2017,1
26,910,2017,1
26,4223,2017,1
26,108,2017,2
26,4556,2017,1
26,4557,2017,1
26,4558,2017,1
26,4559,2017,1
26,2580,2017,1
26,4567,2017,1
26,1104,2017,1
26,4568,2017,1
26,330,2017,1
26,4569,2017,1
26,4570,2017,1
26,863,2017,1
26,4625,2017,1
26,116,2017,1
26,4626,2017,1
26,1410,2017,1
26,1112,2017,1
26,2500,2017,1
26,33,2017,1
26,3856,2017,1
26,4660,2017,1
26,4661,2017,1
26,4169,2017,1
26,4866,2017,1
26,147,2017,1
26,4242,2017,1
26,110,2017,1
26,4867,2017,1
26,1962,2017,1
26,4868,2017,1
26,1674,2017,1
26,293,2017,1
26,158,2017,1
26,4257,2017,1
26,499,2017,1
26,4850,2017,1
26,5421,2017,1
26,217,2017,1
26,4923,2017,1
26,3861,2017,1
26,649,2017,1
26,4708,2017,1
26,5461,2017,1
26,1469,2017,1
26,2160,2017,1
26,5462,2017,1
26,5660,2017,1
26,5661,2017,1
26,349,2017,1
26,5662,2017,1
26,5663,2017,1
26,5664,2017,1
26,5665,2017,1
26,3032,2017,1
26,5803,2017,1
26,5804,2017,1
26,5805,2017,1
26,5806,2017,1
26,717,2017,1
26,5807,2017,1
26,5808,2017,1
26,1568,2017,1
26,5906,2017,1
26,5907,2017,1
26,5908,2017,1
26,5909,2017,1
26,68,2006,1
26,69,2006,1
26,70,2006,1
26,71,2006,1
26,72,2006,1
26,183,2006,1
26,184,2006,1
26,185,2006,1
26,186,2006,1
26,187,2006,1
26,582,2006,1
26,583,2006,1
26,584,2006,1
26,585,2006,1
26,1020,2006,1
26,413,2006,1
26,1021,2006,1
26,1087,2006,1
26,1088,2006,1
26,1089,2006,1
26,1090,2006,1
26,1196,2006,1
26,158,2006,1
26,165,2006,2
26,1197,2006,1
26,133,2006,2
26,491,2006,1
26,1318,2006,1
26,32,2006,2
26,1319,2006,1
26,1320,2006,1
26,469,2006,1
26,1443,2006,1
26,1444,2006,1
26,1445,2006,1
26,1446,2006,1
26,1650,2006,1
26,1651,2006,1
26,1652,2006,1
26,1653,2006,1
26,1654,2006,2
26,1655,2006,1
26,1715,2006,1
26,1158,2006,1
26,1716,2006,1
26,181,2006,1
26,2346,2006,1
26,2347,2006,1
26,2348,2006,1
26,2349,2006,1
26,3267,2006,1
26,3268,2006,1
26,31,2006,1
26,3269,2006,1
26,3635,2006,1
26,3636,2006,1
26,3637,2006,1
26,3638,2006,1
26,3639,2006,1
26,1819,2006,2
26,3706,2006,1
26,3707,2006,2
26,225,2006,2
26,3746,2006,1
26,3747,2006,1
26,468,2006,1
26,3876,2006,1
26,3877,2006,1
26,3927,2006,1
26,3928,2006,1
26,3929,2006,1
26,120,2006,1
26,1203,2006,1
26,437,2006,1
26,3930,2006,1
26,2925,2006,1
26,804,2006,1
26,4045,2006,1
26,4046,2006,1
26,4047,2006,1
26,4048,2006,1
26,4056,2006,1
26,4057,2006,1
26,4058,2006,1
26,49,2006,1
26,4303,2006,1
26,4304,2006,1
26,4305,2006,1
26,4306,2006,1
26,4436,2006,1
26,2926,2006,1
26,4437,2006,1
26,109,2006,1
26,1680,2006,1
26,899,2006,1
26,1265,2006,1
26,1734,2006,1
26,411,2006,1
26,631,2006,1
26,589,2006,1
26,567,2006,2
26,230,2006,1
26,73,2006,3
26,5148,2006,1
26,3119,2006,1
26,5149,2006,1
26,984,2006,1
26,1066,2006,2
26,5262,2006,1
26,1776,2006,1
26,5269,2006,1
26,871,2006,1
26,2708,2006,1
26,5270,2006,1
26,355,2006,1
26,5286,2006,1
26,5287,2006,1
26,4812,2006,1
26,1756,2006,1
26,5308,2006,1
26,4505,2006,1
26,5309,2006,1
26,5310,2006,1
26,5481,2006,1
26,1155,2006,1
26,2182,2006,1
26,5562,2006,1
26,5563,2006,1
26,5564,2006,1
26,5569,2006,1
26,1416,2006,1
26,1722,2006,1
26,5570,2006,1
26,177,2006,1
26,5603,2006,1
26,110,2006,1
26,113,2006,1
26,5604,2006,1
26,4065,2006,1
26,1527,2006,1
26,5701,2006,1
26,3852,2006,1
26,22,2006,1
26,5961,2006,1
26,2036,2006,1
26,5962,2006,1
26,3680,2006,1
26,325,2006,1
26,1966,2006,1
26,5585,2006,1
26,6048,2006,1
26,6049,2006,1
26,6050,2006,1
26,6051,2006,1
26,108,2012,4
26,109,2012,1
26,110,2012,1
26,111,2012,3
26,112,2012,1
26,113,2012,1
26,201,2012,1
26,202,2012,1
26,203,2012,1
26,204,2012,1
26,205,2012,1
26,206,2012,1
26,207,2012,1
26,208,2012,1
26,209,2012,1
26,210,2012,1
26,211,2012,1
26,212,2012,1
26,213,2012,1
26,214,2012,1
26,215,2012,1
26,216,2012,1
26,217,2012,1
26,263,2012,1
26,264,2012,2
26,22,2012,1
26,265,2012,1
26,266,2012,1
26,267,2012,2
26,268,2012,2
26,269,2012,1
26,223,2012,2
26,270,2012,2
26,271,2012,1
26,272,2012,1
26,273,2012,1
26,274,2012,1
26,275,2012,1
26,276,2012,1
26,277,2012,1
26,278,2012,1
26,540,2012,1
26,541,2012,1
26,165,2012,1
26,542,2012,1
26,543,2012,1
26,647,2012,1
26,648,2012,1
26,116,2012,4
26,649,2012,2
26,650,2012,1
26,651,2012,1
26,1361,2012,1
26,659,2012,1
26,1362,2012,1
26,1363,2012,1
26,322,2012,6
26,1364,2012,1
26,1005,2012,1
26,1365,2012,1
26,1366,2012,1
26,158,2012,4
26,1367,2012,1
26,395,2012,1
26,1368,2012,1
26,1369,2012,1
26,1370,2012,1
26,1371,2012,1
26,56,2012,5
26,1372,2012,1
26,1373,2012,1
26,910,2012,1
26,737,2012,1
26,1374,2012,1
26,435,2012,1
26,1522,2012,1
26,1523,2012,1
26,1524,2012,1
26,230,2012,3
26,225,2012,1
26,1538,2012,1
26,31,2012,3
26,1539,2012,2
26,1540,2012,1
26,1541,2012,1
26,1542,2012,1
26,1348,2012,1
26,1543,2012,1
26,1544,2012,1
26,1545,2012,1
26,1738,2012,1
26,1739,2012,1
26,1740,2012,1
26,1741,2012,1
26,487,2012,1
26,1869,2012,1
26,1870,2012,2
26,1349,2012,1
26,1871,2012,1
26,1872,2012,1
26,573,2012,1
26,779,2012,1
26,617,2012,1
26,2128,2012,1
26,2129,2012,1
26,2130,2012,1
26,2131,2012,1
26,2211,2012,2
26,2212,2012,1
26,863,2012,1
26,2213,2012,1
26,1105,2012,3
26,631,2012,1
26,2214,2012,1
26,1529,2012,1
26,2215,2012,1
26,1826,2012,2
26,1501,2012,1
26,1890,2012,1
26,2223,2012,1
26,2224,2012,1
26,2225,2012,1
26,2226,2012,1
26,1040,2012,1
26,2473,2012,1
26,2474,2012,1
26,2475,2012,1
26,2476,2012,1
26,667,2012,1
26,662,2012,1
26,2477,2012,1
26,1184,2012,1
26,2545,2012,1
26,115,2012,1
26,2546,2012,1
26,773,2012,1
26,2672,2012,1
26,2249,2012,1
26,249,2012,1
26,2673,2012,1
26,452,2012,3
26,397,2012,1
26,418,2012,1
26,2674,2012,1
26,2073,2012,1
26,2675,2012,1
26,2676,2012,1
26,1591,2012,1
26,2677,2012,1
26,2439,2012,1
26,501,2012,1
26,2806,2012,1
26,1824,2012,1
26,1825,2012,1
26,2828,2012,1
26,2829,2012,1
26,2830,2012,1
26,2831,2012,1
26,1609,2012,1
26,2832,2012,1
26,324,2012,1
26,2833,2012,1
26,2834,2012,1
26,1047,2012,1
26,13,2012,1
26,2835,2012,1
26,2836,2012,1
26,2837,2012,1
26,2838,2012,1
26,59,2012,1
26,17,2012,1
26,3117,2012,1
26,3118,2012,1
26,3164,2012,1
26,3165,2012,1
26,3166,2012,1
26,3167,2012,1
26,3168,2012,2
26,3169,2012,1
26,3170,2012,1
26,3171,2012,1
26,3172,2012,1
26,3173,2012,1
26,3174,2012,1
26,3175,2012,1
26,3176,2012,1
26,3177,2012,1
26,3178,2012,1
26,44,2012,1
26,771,2012,1
26,688,2012,1
26,1485,2012,1
26,690,2012,1
26,3286,2012,1
26,178,2012,1
26,3287,2012,1
26,3288,2012,1
26,1162,2012,1
26,3289,2012,1
26,190,2012,1
26,3290,2012,1
26,598,2012,1
26,3291,2012,1
26,3292,2012,1
26,3293,2012,1
26,3094,2012,1
26,1346,2012,1
26,3294,2012,1
26,780,2012,1
26,3305,2012,1
26,3306,2012,1
26,783,2012,1
26,3307,2012,1
26,3539,2012,1
26,3540,2012,1
26,3541,2012,1
26,3542,2012,1
26,3588,2012,1
26,3527,2012,1
26,145,2012,1
26,3589,2012,1
26,2800,2012,1
26,3967,2012,1
26,3968,2012,1
26,3969,2012,1
26,4163,2012,1
26,4164,2012,1
26,4165,2012,1
26,4166,2012,1
26,486,2012,1
26,1664,2012,1
26,4167,2012,1
26,646,2012,1
26,602,2012,1
26,1581,2012,1
26,497,2012,1
26,2007,2012,1
26,620,2012,1
26,1211,2012,2
26,4423,2012,1
26,1559,2012,1
26,4424,2012,1
26,1013,2012,1
26,4425,2012,1
26,4426,2012,1
26,4427,2012,1
26,4447,2012,1
26,61,2012,1
26,1607,2012,1
26,4490,2012,1
26,4491,2012,1
26,330,2012,3
26,4492,2012,1
26,423,2012,3
26,4493,2012,1
26,4494,2012,1
26,425,2012,1
26,4495,2012,1
26,4496,2012,1
26,2052,2012,1
26,4497,2012,1
26,3049,2012,1
26,4810,2012,1
26,4811,2012,1
26,4812,2012,1
26,2337,2012,1
26,4813,2012,1
26,4814,2012,1
26,4815,2012,1
26,1756,2012,1
26,5016,2012,1
26,383,2012,1
26,5017,2012,1
26,5018,2012,1
26,623,2012,2
26,4776,2012,1
26,5019,2012,1
26,5020,2012,1
26,5021,2012,1
26,5022,2012,1
26,5023,2012,1
26,1720,2012,1
26,5024,2012,1
26,5025,2012,1
26,5026,2012,1
26,1569,2012,1
26,5027,2012,1
26,4059,2012,1
26,5032,2012,1
26,795,2012,2
26,599,2012,1
26,10,2012,1
26,5033,2012,1
26,661,2012,1
26,5120,2012,1
26,5121,2012,1
26,5122,2012,1
26,5123,2012,1
26,763,2012,2
26,1056,2012,1
26,5129,2012,1
26,3825,2012,3
26,5130,2012,1
26,933,2012,1
26,3780,2012,2
26,5131,2012,1
26,5132,2012,1
26,5133,2012,1
26,5160,2012,1
26,384,2012,1
26,930,2012,1
26,1226,2012,1
26,2360,2012,1
26,5161,2012,1
26,5162,2012,1
26,5163,2012,1
26,3028,2012,1
26,5164,2012,1
26,5165,2012,1
26,3812,2012,1
26,5166,2012,1
26,3318,2012,1
26,2891,2012,1
26,1307,2012,1
26,5261,2012,1
26,1748,2012,1
26,5471,2012,1
26,2458,2012,1
26,5472,2012,1
26,3478,2012,1
26,5473,2012,1
26,5474,2012,1
26,5475,2012,1
26,5476,2012,1
26,5477,2012,1
26,5478,2012,1
26,167,2012,1
26,2509,2012,1
26,5479,2012,1
26,5480,2012,1
26,1112,2012,1
26,5535,2012,1
26,5536,2012,1
26,1486,2012,1
26,365,2012,1
26,2251,2012,1
26,3003,2012,1
26,5540,2012,1
26,1822,2012,1
26,2355,2012,1
26,5541,2012,1
26,331,2012,1
26,5542,2012,1
26,1499,2012,1
26,359,2012,1
26,5543,2012,1
26,5544,2012,1
26,5594,2012,1
26,3047,2012,1
26,2642,2012,1
26,4234,2012,1
26,369,2012,1
26,5595,2012,1
26,5596,2012,1
26,3828,2012,1
26,5597,2012,1
26,378,2012,1
26,567,2012,1
26,2084,2012,1
26,671,2012,2
26,3159,2012,1
26,2977,2012,1
26,1011,2012,1
26,622,2012,1
26,1216,2012,1
26,3273,2012,1
26,2727,2012,1
26,2207,2012,1
26,6111,2012,1
26,2731,2012,1
26,3740,2012,1
26,6112,2012,1
26,1054,2012,1
26,6220,2012,1
26,6221,2012,1
26,6222,2012,1
26,3112,2012,1
26,2076,2012,1
26,6223,2012,1
26,3114,2012,1
26,1778,2012,1
26,114,2015,1
26,115,2015,1
26,116,2015,2
26,117,2015,1
26,118,2015,2
26,422,2015,2
26,423,2015,4
26,297,2015,2
26,424,2015,1
26,425,2015,2
26,426,2015,1
26,519,2015,1
26,520,2015,1
26,521,2015,1
26,522,2015,2
26,523,2015,2
26,524,2015,1
26,525,2015,1
26,59,2015,2
26,822,2015,1
26,823,2015,1
26,824,2015,1
26,825,2015,1
26,826,2015,1
26,827,2015,3
26,828,2015,2
26,505,2015,1
26,885,2015,1
26,886,2015,1
26,887,2015,1
26,888,2015,1
26,889,2015,1
26,890,2015,1
26,891,2015,1
26,892,2015,1
26,893,2015,1
26,894,2015,1
26,895,2015,1
26,575,2015,1
26,896,2015,1
26,1095,2015,1
26,1096,2015,1
26,22,2015,1
26,1097,2015,1
26,1098,2015,1
26,1099,2015,1
26,1100,2015,1
26,1101,2015,1
26,1350,2015,1
26,1351,2015,1
26,1352,2015,1
26,1353,2015,1
26,1354,2015,1
26,592,2015,1
26,1355,2015,1
26,1484,2015,1
26,1485,2015,2
26,56,2015,1
26,1486,2015,1
26,627,2015,1
26,1487,2015,1
26,41,2015,1
26,113,2015,1
26,1503,2015,1
26,1504,2015,1
26,1505,2015,1
26,1506,2015,1
26,972,2015,2
26,1507,2015,1
26,1508,2015,1
26,1509,2015,1
26,1746,2015,1
26,1747,2015,1
26,17,2015,3
26,389,2015,2
26,1748,2015,2
26,1749,2015,1
26,168,2015,2
26,1750,2015,1
26,1849,2015,1
26,1850,2015,1
26,1851,2015,1
26,1852,2015,1
26,1853,2015,1
26,1854,2015,1
26,943,2015,1
26,773,2015,2
26,1859,2015,1
26,54,2015,1
26,145,2015,3
26,1686,2015,1
26,1860,2015,1
26,1886,2015,1
26,1887,2015,1
26,688,2015,2
26,1774,2015,1
26,1888,2015,1
26,1889,2015,1
26,1890,2015,1
26,1984,2015,1
26,1985,2015,1
26,1986,2015,1
26,1987,2015,1
26,1988,2015,1
26,260,2015,1
26,1989,2015,1
26,2143,2015,1
26,2144,2015,1
26,2145,2015,1
26,542,2015,1
26,2146,2015,1
26,2147,2015,1
26,2148,2015,1
26,1624,2015,2
26,2157,2015,1
26,2158,2015,1
26,1400,2015,1
26,779,2015,2
26,2159,2015,1
26,2160,2015,1
26,2243,2015,1
26,659,2015,1
26,2244,2015,1
26,2245,2015,1
26,2246,2015,1
26,2247,2015,1
26,1658,2015,1
26,484,2015,3
26,2300,2015,1
26,369,2015,4
26,2301,2015,1
26,2302,2015,1
26,348,2015,1
26,2303,2015,1
26,2304,2015,1
26,2305,2015,1
26,2500,2015,1
26,2501,2015,1
26,2502,2015,1
26,2503,2015,1
26,2504,2015,1
26,2505,2015,1
26,2506,2015,1
26,2573,2015,1
26,2574,2015,1
26,2575,2015,1
26,2576,2015,1
26,2577,2015,1
26,2578,2015,1
26,2579,2015,1
26,2580,2015,1
26,799,2015,2
26,2447,2015,1
26,1239,2015,1
26,800,2015,1
26,712,2015,1
26,2719,2015,1
26,2279,2015,1
26,2780,2015,1
26,2781,2015,1
26,1216,2015,1
26,2782,2015,1
26,2783,2015,1
26,2766,2015,1
26,2784,2015,1
26,2785,2015,1
26,2802,2015,1
26,2803,2015,1
26,2804,2015,2
26,2805,2015,1
26,1689,2015,1
26,2006,2015,2
26,3085,2015,1
26,413,2015,2
26,3086,2015,1
26,3107,2015,1
26,1071,2015,1
26,3108,2015,1
26,2561,2015,1
26,3109,2015,1
26,1278,2015,1
26,262,2015,1
26,829,2015,1
26,3200,2015,1
26,3201,2015,1
26,3202,2015,1
26,3203,2015,1
26,1072,2015,1
26,1425,2015,1
26,3527,2015,1
26,3528,2015,1
26,3529,2015,1
26,3530,2015,1
26,995,2015,1
26,504,2015,1
26,3531,2015,1
26,3632,2015,1
26,3633,2015,1
26,3634,2015,1
26,3708,2015,1
26,3709,2015,1
26,3710,2015,1
26,230,2015,1
26,3997,2015,1
26,3993,2015,1
26,1814,2015,1
26,545,2015,1
26,2213,2015,1
26,370,2015,1
26,3998,2015,1
26,3999,2015,1
26,4018,2015,1
26,4019,2015,1
26,728,2015,1
26,4020,2015,1
26,3859,2015,1
26,4021,2015,1
26,1214,2015,1
26,1144,2015,1
26,4030,2015,1
26,1726,2015,2
26,4031,2015,1
26,4032,2015,1
26,500,2015,1
26,2925,2015,1
26,277,2015,1
26,491,2015,1
26,4129,2015,1
26,4130,2015,1
26,1944,2015,1
26,662,2015,2
26,567,2015,1
26,4241,2015,1
26,587,2015,2
26,4242,2015,1
26,4243,2015,1
26,415,2015,1
26,1962,2015,1
26,1469,2015,1
26,832,2015,1
26,4256,2015,1
26,928,2015,1
26,2656,2015,1
26,4257,2015,1
26,350,2015,1
26,371,2015,1
26,4258,2015,1
26,1497,2015,1
26,4289,2015,1
26,1165,2015,1
26,955,2015,1
26,4290,2015,1
26,4291,2015,1
26,1166,2015,1
26,4292,2015,1
26,4360,2015,1
26,3347,2015,1
26,353,2015,1
26,4361,2015,1
26,4362,2015,1
26,4434,2015,1
26,295,2015,1
26,3780,2015,1
26,1466,2015,1
26,4435,2015,1
26,4452,2015,1
26,2841,2015,1
26,4453,2015,1
26,1978,2015,1
26,2533,2015,1
26,181,2015,1
26,4142,2015,1
26,4522,2015,1
26,4523,2015,1
26,4524,2015,1
26,1756,2015,1
26,4610,2015,1
26,4611,2015,1
26,265,2015,1
26,661,2015,1
26,663,2015,1
26,2453,2015,1
26,31,2015,1
26,2995,2015,1
26,4974,2015,1
26,1591,2015,1
26,2526,2015,1
26,2977,2015,1
26,441,2015,1
26,5124,2015,1
26,5125,2015,1
26,192,2015,1
26,5126,2015,1
26,5127,2015,1
26,309,2015,1
26,1069,2015,1
26,5303,2015,1
26,2299,2015,1
26,20,2015,1
26,5353,2015,1
26,1720,2015,1
26,169,2015,1
26,2981,2015,1
26,5354,2015,1
26,3021,2015,1
26,1246,2015,1
26,5369,2015,1
26,5370,2015,1
26,2661,2015,1
26,2738,2015,1
26,5371,2015,1
26,5372,2015,1
26,5379,2015,1
26,3758,2015,1
26,5380,2015,1
26,5381,2015,1
26,2618,2015,1
26,2507,2015,2
26,5008,2015,1
26,5382,2015,1
26,5495,2015,1
26,5496,2015,1
26,5497,2015,1
26,3864,2015,1
26,5498,2015,1
26,5499,2015,1
26,5548,2015,1
26,5549,2015,1
26,2657,2015,1
26,5550,2015,1
26,5551,2015,1
26,1193,2015,1
26,1272,2015,1
26,5573,2015,1
26,384,2015,1
26,5574,2015,1
26,1870,2015,1
26,5575,2015,1
26,5576,2015,1
26,4773,2015,1
26,1190,2015,1
26,5616,2015,1
26,1462,2015,1
26,2569,2015,1
26,3144,2015,1
26,5617,2015,1
26,4837,2015,1
26,810,2015,1
26,446,2015,1
26,5689,2015,1
26,166,2015,1
26,787,2015,1
26,1568,2015,1
26,2251,2015,1
26,5755,2015,1
26,452,2015,1
26,3064,2015,1
26,5307,2015,1
26,5756,2015,1
26,15,2015,1
26,5030,2015,1
26,5760,2015,1
26,1393,2015,1
26,5761,2015,1
26,5837,2015,1
26,501,2015,1
26,5838,2015,1
26,1222,2015,1
26,2806,2015,1
26,5839,2015,1
26,3489,2015,1
26,578,2015,1
26,5916,2015,1
26,5917,2015,1
26,5918,2015,1
26,5156,2015,1
26,4948,2015,1
26,6001,2015,1
26,3278,2015,1
26,1066,2015,1
26,1776,2015,1
26,78,2015,1
26,804,2015,1
26,6113,2015,1
26,6114,2015,1
26,6115,2015,1
26,5487,2015,1
26,3058,2015,1
26,499,2015,1
26,296,2015,1
26,6116,2015,1
26,6175,2015,1
26,414,2015,1
26,6176,2015,1
26,646,2015,1
26,6177,2015,1
26,120,2015,1
26,411,2015,1
26,243,2015,1
26,5641,2015,1
26,6249,2015,1
26,120,2013,1
26,121,2013,1
26,122,2013,1
26,123,2013,1
26,124,2013,1
26,125,2013,1
26,126,2013,1
26,127,2013,1
26,427,2013,1
26,428,2013,1
26,429,2013,2
26,430,2013,1
26,348,2013,3
26,431,2013,1
26,432,2013,1
26,433,2013,1
26,492,2013,1
26,493,2013,2
26,494,2013,1
26,495,2013,1
26,496,2013,1
26,497,2013,1
26,498,2013,1
26,499,2013,2
26,500,2013,1
26,501,2013,2
26,297,2013,1
26,502,2013,2
26,503,2013,1
26,48,2013,1
26,504,2013,1
26,415,2013,1
26,505,2013,1
26,506,2013,1
26,571,2013,1
26,572,2013,1
26,573,2013,3
26,116,2013,4
26,516,2013,1
26,574,2013,1
26,575,2013,1
26,576,2013,1
26,709,2013,1
26,710,2013,1
26,711,2013,1
26,712,2013,1
26,713,2013,1
26,810,2013,1
26,811,2013,2
26,812,2013,1
26,114,2013,1
26,467,2013,1
26,813,2013,1
26,814,2013,2
26,815,2013,1
26,936,2013,1
26,937,2013,1
26,369,2013,2
26,938,2013,2
26,939,2013,1
26,1223,2013,1
26,1224,2013,1
26,604,2013,1
26,1225,2013,1
26,1226,2013,2
26,1227,2013,1
26,1228,2013,1
26,335,2013,1
26,177,2013,2
26,1375,2013,1
26,1376,2013,1
26,166,2013,3
26,1377,2013,1
26,1378,2013,1
26,1379,2013,1
26,1380,2013,1
26,1389,2013,1
26,1220,2013,1
26,175,2013,1
26,1222,2013,1
26,625,2013,1
26,56,2013,1
26,365,2013,1
26,1436,2013,1
26,1196,2013,1
26,162,2013,1
26,1437,2013,1
26,165,2013,3
26,717,2013,1
26,1477,2013,1
26,1478,2013,1
26,1479,2013,1
26,452,2013,2
26,1480,2013,1
26,1481,2013,1
26,672,2013,1
26,1488,2013,1
26,793,2013,1
26,1489,2013,1
26,416,2013,1
26,347,2013,1
26,1490,2013,1
26,1491,2013,1
26,1532,2013,1
26,1533,2013,1
26,31,2013,2
26,22,2013,1
26,1534,2013,1
26,1535,2013,2
26,1536,2013,1
26,1537,2013,1
26,1845,2013,1
26,1846,2013,1
26,174,2013,1
26,1847,2013,1
26,520,2013,1
26,1848,2013,1
26,59,2013,1
26,1355,2013,1
26,178,2013,1
26,44,2013,1
26,1905,2013,1
26,1906,2013,1
26,1907,2013,1
26,637,2013,1
26,1908,2013,1
26,1909,2013,1
26,1952,2013,1
26,1540,2013,1
26,785,2013,2
26,1953,2013,2
26,1954,2013,1
26,145,2013,1
26,888,2013,1
26,773,2013,1
26,1955,2013,1
26,1956,2013,1
26,1957,2013,1
26,1958,2013,1
26,1959,2013,1
26,1960,2013,1
26,1961,2013,1
26,1962,2013,1
26,2351,2013,1
26,184,2013,2
26,17,2013,5
26,2352,2013,1
26,2353,2013,1
26,441,2013,1
26,2537,2013,1
26,2538,2013,1
26,1561,2013,1
26,1797,2013,1
26,1750,2013,1
26,225,2013,2
26,220,2013,2
26,1720,2013,1
26,2554,2013,1
26,2555,2013,1
26,2556,2013,1
26,778,2013,1
26,2557,2013,1
26,330,2013,1
26,423,2013,1
26,2716,2013,1
26,2717,2013,1
26,1824,2013,1
26,2718,2013,1
26,1012,2013,1
26,579,2013,1
26,2888,2013,1
26,461,2013,1
26,462,2013,1
26,109,2013,2
26,2889,2013,1
26,2890,2013,1
26,2918,2013,1
26,2919,2013,1
26,2920,2013,1
26,2921,2013,1
26,1778,2013,1
26,2922,2013,1
26,2923,2013,1
26,1770,2013,2
26,395,2013,3
26,3062,2013,1
26,3063,2013,1
26,2804,2013,1
26,3064,2013,1
26,230,2013,2
26,2278,2013,2
26,3450,2013,1
26,3451,2013,1
26,3452,2013,1
26,3453,2013,1
26,2637,2013,1
26,1798,2013,1
26,2306,2013,1
26,659,2013,1
26,3586,2013,1
26,2859,2013,1
26,3587,2013,1
26,4026,2013,1
26,63,2013,1
26,4027,2013,1
26,779,2013,1
26,617,2013,1
26,4093,2013,1
26,4094,2013,1
26,4095,2013,1
26,4096,2013,1
26,4097,2013,1
26,4098,2013,1
26,4099,2013,1
26,4100,2013,1
26,4144,2013,1
26,4145,2013,1
26,4146,2013,1
26,4147,2013,1
26,1505,2013,1
26,4198,2013,1
26,4199,2013,1
26,4200,2013,1
26,4201,2013,1
26,4293,2013,1
26,3861,2013,1
26,556,2013,1
26,4294,2013,1
26,4295,2013,1
26,2769,2013,1
26,3767,2013,1
26,4428,2013,1
26,2799,2013,1
26,3527,2013,1
26,4429,2013,1
26,1047,2013,1
26,4430,2013,1
26,4454,2013,1
26,4455,2013,1
26,4456,2013,1
26,771,2013,1
26,4457,2013,1
26,4458,2013,1
26,4459,2013,1
26,4596,2013,1
26,4597,2013,1
26,4598,2013,1
26,4599,2013,1
26,1101,2013,1
26,4600,2013,1
26,4601,2013,1
26,3846,2013,1
26,4750,2013,1
26,4775,2013,1
26,4776,2013,1
26,4777,2013,1
26,1463,2013,1
26,4840,2013,1
26,3528,2013,1
26,4032,2013,1
26,4841,2013,1
26,4842,2013,1
26,4843,2013,1
26,4844,2013,1
26,4951,2013,1
26,1264,2013,1
26,4952,2013,1
26,4234,2013,1
26,353,2013,1
26,4953,2013,1
26,4954,2013,1
26,4955,2013,1
26,4956,2013,1
26,4957,2013,1
26,4958,2013,1
26,4959,2013,1
26,4960,2013,1
26,4961,2013,1
26,4962,2013,1
26,3224,2013,1
26,5046,2013,1
26,5047,2013,1
26,5048,2013,1
26,5049,2013,1
26,5050,2013,1
26,5051,2013,1
26,1346,2013,1
26,5235,2013,1
26,1216,2013,1
26,5236,2013,1
26,371,2013,1
26,5237,2013,1
26,113,2013,2
26,5238,2013,1
26,5254,2013,1
26,5255,2013,1
26,55,2013,1
26,2905,2013,2
26,5531,2013,1
26,2020,2013,1
26,5532,2013,1
26,5533,2013,1
26,4585,2013,1
26,5534,2013,1
26,5232,2013,1
26,309,2013,1
26,5697,2013,1
26,5698,2013,1
26,5699,2013,1
26,5700,2013,1
26,1774,2013,1
26,5720,2013,1
26,5721,2013,1
26,5722,2013,1
26,118,2013,1
26,5723,2013,1
26,1014,2013,1
26,3378,2013,1
26,5773,2013,1
26,168,2013,1
26,5774,2013,1
26,5775,2013,1
26,183,2013,1
26,5577,2013,1
26,1337,2013,1
26,5888,2013,1
26,3491,2013,1
26,2992,2013,1
26,142,2013,1
26,5928,2013,1
26,838,2013,1
26,3251,2013,1
26,5929,2013,1
26,1469,2013,1
26,3204,2013,1
26,1239,2013,1
26,688,2013,1
26,4576,2013,1
26,2213,2013,1
26,359,2013,1
26,1825,2013,1
26,5957,2013,1
26,5958,2013,1
26,5959,2013,1
26,5960,2013,1
26,5491,2013,1
26,4171,2013,1
26,2069,2013,1
26,887,2013,1
26,3856,2013,1
26,5458,2013,1
26,5985,2013,1
26,370,2013,1
26,1529,2013,1
